code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600016,2009-06-04,7.190000,7.460000,7.130000,7.340000,0.009629,252114003.000000,1849302062.000000,131347846600.000000,138160834600.000000,0.014089,80.570224,2009-03-31,2009-04-23,17.655591,4.039021,7.964569,2.464007,4.157189
sh600016,2009-06-03,6.890000,7.300000,6.830000,7.270000,0.058224,289095559.000000,2060944465.000000,130095210460.000000,136843224460.000015,0.016155,79.801813,2009-03-31,2009-04-23,17.487207,4.000501,7.888610,2.440507,4.117541
sh600016,2009-06-02,6.990000,7.050000,6.840000,6.870000,-0.012931,166242179.000000,1156710079.000000,122937289660.000000,129314023660.000000,0.009290,75.411078,2009-03-31,2009-04-23,16.525052,3.780391,7.454575,2.306229,3.890992
sh600016,2009-06-01,6.820000,6.970000,6.800000,6.960000,0.037258,295450238.000000,2035963257.000000,124547821840.000000,131008093840.000000,0.016510,76.398994,2009-03-31,2009-04-23,16.741537,3.829916,7.552233,2.336442,3.941966
sh600016,2009-05-27,6.330000,6.860000,6.280000,6.710000,0.068471,333948250.000000,2207749630.000000,120074121350.000000,126302343350.000000,0.018662,73.654764,2009-03-31,2009-04-23,16.140186,3.692346,7.280959,2.252517,3.800371
sh600016,2009-05-26,6.380000,6.420000,6.280000,6.280000,-0.012423,85201755.000000,540788383.000000,112379356490.000000,118208452490.000000,0.004761,68.934734,2009-03-31,2009-04-23,15.105872,3.455729,6.814372,2.108169,3.556832
sh600016,2009-05-25,6.100000,6.450000,6.030000,6.440000,0.032051,203602409.000000,1288470710.000000,115242524810.000000,121220132810.000000,0.011378,69.801883,2009-03-31,2009-04-23,15.295893,3.499200,6.900092,2.134688,3.601574
sh600016,2009-05-22,6.170000,6.280000,6.100000,6.240000,0.006452,146403454.000000,906174688.000000,111663564410.000000,117455532410.000000,0.008181,67.634141,2009-03-31,2009-04-23,14.820869,3.390530,6.685805,2.068394,3.489725
sh600016,2009-05-21,6.450000,6.480000,6.170000,6.200000,-0.044684,180626822.000000,1135909541.000000,110947772330.000000,116702612330.000000,0.010094,67.200563,2009-03-31,2009-04-23,14.725858,3.368794,6.642945,2.055134,3.467353
sh600016,2009-05-20,6.600000,6.660000,6.480000,6.490000,-0.018154,85090251.000000,556845884.000000,116137264910.000000,122161282910.000000,0.004755,70.343806,2009-03-31,2009-04-23,15.414646,3.526366,6.953662,2.151261,3.629536
sh600016,2009-05-19,6.610000,6.750000,6.580000,6.610000,0.013804,191514377.000000,1275818817.000000,118284641150.000000,124420043150.000000,0.010702,71.644439,2009-03-31,2009-04-23,15.699657,3.591568,7.082233,2.191037,3.696644
sh600016,2009-05-18,6.400000,6.530000,6.290000,6.520000,0.006173,138101254.000000,883025144.000000,116674108970.000000,122725972970.000000,0.007717,70.668925,2009-03-31,2009-04-23,15.485890,3.542665,6.985801,2.161204,3.646311
sh600016,2009-05-14,6.490000,6.600000,6.410000,6.480000,-0.029940,187378397.000000,1217382881.000000,115958316890.000000,121973052890.000000,0.010471,70.235362,2009-03-31,2009-04-23,15.390882,3.520930,6.942942,2.147945,3.623940
sh600016,2009-05-13,6.670000,6.850000,6.580000,6.680000,0.000000,266643504.000000,1787397532.000000,119537277290.000000,125737653290.000000,0.014901,72.403111,2009-03-31,2009-04-23,15.865907,3.629600,7.157230,2.214239,3.735790
sh600016,2009-05-12,6.370000,6.690000,6.370000,6.680000,0.042122,330115193.000000,2175542522.000000,119537277290.000000,125737653290.000000,0.018448,72.403111,2009-03-31,2009-04-23,15.865907,3.629600,7.157230,2.214239,3.735790
sh600016,2009-05-11,6.460000,6.920000,6.370000,6.410000,0.001563,452243526.000000,3002999002.000000,114705680750.000000,120655442750.000000,0.025272,69.476617,2009-03-31,2009-04-23,15.224616,3.482894,6.867938,2.124741,3.584791
sh600016,2009-05-08,6.220000,6.470000,6.170000,6.400000,0.028939,450744236.000000,2870681506.000000,114526732730.000000,120467212730.000000,0.025189,69.368195,2009-03-31,2009-04-23,15.200857,3.477459,6.857221,2.121425,3.579197
sh600016,2009-05-07,6.000000,6.320000,6.000000,6.220000,0.036667,408886726.000000,2529672822.000000,111305668370.000000,117079072370.000000,0.022849,67.417208,2009-03-31,2009-04-23,14.773332,3.379655,6.664361,2.061760,3.478532
sh600016,2009-05-06,5.840000,6.140000,5.820000,6.000000,0.041667,500742135.000000,2996466178.000000,107368811930.000000,112938011930.000000,0.027983,65.032656,2009-03-31,2009-04-23,14.250798,3.260116,6.428642,1.988835,3.355496
sh600016,2009-05-05,5.800000,5.910000,5.720000,5.760000,0.001739,179989944.000000,1045366270.000000,103074059460.000000,108420491460.000000,0.010058,62.431330,2009-03-31,2009-04-23,13.680761,3.129710,6.171494,1.909281,3.221275
sh600016,2009-05-04,5.600000,5.780000,5.600000,5.750000,0.028623,230561971.000000,1313765825.000000,102895111440.000000,108232261440.000000,0.012884,62.322950,2009-03-31,2009-04-23,13.657012,3.124277,6.160780,1.905967,3.215683
sh600016,2009-04-30,5.650000,5.680000,5.540000,5.590000,-0.015845,171651450.000000,963189690.000000,100031943120.000000,105220581120.000000,0.009592,60.588719,2009-03-31,2009-04-23,13.276985,3.037340,5.989347,1.852930,3.126202
sh600016,2009-04-29,5.350000,5.710000,5.310000,5.680000,0.057728,256645038.000000,1419457699.000000,101642475300.000000,106914651300.000000,0.014342,61.564204,2009-03-31,2009-04-23,13.490746,3.086241,6.085776,1.882763,3.176534
sh600016,2009-04-28,5.300000,5.430000,5.280000,5.370000,0.009398,110083361.000000,590571012.000000,96095086680.000000,101079520680.000000,0.006152,58.204192,2009-03-31,2009-04-23,12.754456,2.917802,5.753631,1.780006,3.003167
sh600016,2009-04-27,5.470000,5.490000,5.310000,5.320000,-0.034483,138015174.000000,742809895.000000,95200346580.000000,100138370580.000000,0.007713,57.662282,2009-03-31,2009-04-23,12.635706,2.890636,5.700062,1.763434,2.975206
sh600016,2009-04-24,5.510000,5.610000,5.490000,5.510000,0.000000,175740164.000000,975942697.000000,98600358960.000000,103714740960.000000,0.009821,59.721664,2009-03-31,2009-04-23,13.086985,2.993874,5.903637,1.826414,3.081464
sh600016,2009-04-23,5.500000,5.560000,5.400000,5.510000,-0.024779,247502603.000000,1354614550.000000,98600358960.000000,103714740960.000000,0.013831,59.721664,2009-03-31,2009-04-23,13.086985,2.993874,5.903637,1.826414,3.081464
sh600016,2009-04-22,5.900000,5.950000,5.510000,5.650000,-0.035836,287559790.000000,1655783056.000000,101105631240.000000,106349961240.000000,0.016069,61.239108,2008-09-30,2008-10-25,9.439287,2.909508,-4.011570,1.865942,3.159760
sh600016,2009-04-21,5.840000,5.920000,5.780000,5.860000,-0.008460,164006574.000000,957197494.000000,104863539660.000000,110302791660.000000,0.009165,63.515240,2008-09-30,2008-10-25,9.790126,3.017648,-4.160672,1.935295,3.277201
sh600016,2009-04-20,5.750000,5.950000,5.750000,5.910000,0.027826,175490343.000000,1031009071.000000,105758279750.000000,111243941750.000000,0.009807,64.057164,2008-09-30,2008-10-25,9.873657,3.043395,-4.196172,1.951808,3.305163
sh600016,2009-04-17,5.810000,5.910000,5.740000,5.750000,-0.020443,195137440.000000,1132391917.000000,102895111440.000000,108232261440.000000,0.010905,62.322965,2008-09-30,2008-10-25,9.606350,2.961002,-4.082570,1.898967,3.215684
sh600016,2009-04-16,5.610000,5.970000,5.560000,5.870000,0.044484,352549115.000000,2048395176.000000,105042487680.000000,110491021680.000000,0.019701,63.623623,2008-09-30,2008-10-25,9.806831,3.022797,-4.167772,1.938598,3.282794
sh600016,2009-04-15,5.670000,5.690000,5.530000,5.620000,-0.015762,194725240.000000,1092937558.000000,100568787180.000000,105785271180.000000,0.010882,60.913928,2008-09-30,2008-10-25,9.389164,2.894058,-3.990269,1.856034,3.142981
sh600016,2009-04-14,5.690000,5.750000,5.620000,5.710000,0.000000,178265241.000000,1016237244.000000,102179319360.000000,107479341360.000000,0.009962,61.889429,2008-09-30,2008-10-25,9.539526,2.940405,-4.054170,1.885757,3.193314
sh600016,2009-04-13,5.720000,5.770000,5.630000,5.710000,0.012411,222442944.000000,1267451273.000000,102179319360.000000,107479341360.000000,0.012431,61.889429,2008-09-30,2008-10-25,9.539526,2.940405,-4.054170,1.885757,3.193314
sh600016,2009-04-10,5.650000,5.670000,5.560000,5.640000,0.016216,222967839.000000,1252036158.000000,100926683220.000000,106161731220.000000,0.012460,61.130735,2008-09-30,2008-10-25,9.422582,2.904359,-4.004471,1.862640,3.154168
sh600016,2009-04-09,5.520000,5.630000,5.370000,5.550000,0.005435,270475226.000000,1494782802.000000,99316151040.000000,104467661040.000000,0.015115,60.155258,2008-09-30,2008-10-25,9.272224,2.858013,-3.940571,1.832918,3.103836
sh600016,2009-04-08,5.630000,5.760000,5.470000,5.520000,-0.026455,334556167.000000,1882842392.000000,98779306980.000000,103902970980.000000,0.018696,59.830081,2008-09-30,2008-10-25,9.222102,2.842564,-3.919269,1.823009,3.087058
sh600016,2009-04-07,5.660000,5.770000,5.590000,5.670000,0.003540,390323728.000000,2218613605.000000,101463527280.000000,106726421280.000000,0.021812,61.455897,2008-09-30,2008-10-25,9.472702,2.919807,-4.025771,1.872548,3.170945
sh600016,2009-04-03,5.370000,5.790000,5.330000,5.650000,0.074144,771288998.000000,4328519711.000000,101105631240.000000,106349961240.000000,0.043101,61.239110,2008-09-30,2008-10-25,9.439287,2.909508,-4.011570,1.865942,3.159760
sh600016,2009-04-02,5.140000,5.330000,5.130000,5.260000,0.027344,381110402.000000,2002829368.000000,94126658460.000000,99008990460.000000,0.021297,57.012012,2008-09-30,2008-10-25,8.787730,2.708676,-3.734667,1.737144,2.941654
sh600016,2009-04-01,5.100000,5.170000,5.050000,5.120000,0.007874,214608651.000000,1098420744.000000,91621386180.000000,96373770180.000000,0.011993,55.494568,2008-09-30,2008-10-25,8.553833,2.636581,-3.635264,1.690907,2.863358
sh600016,2009-03-31,5.000000,5.100000,4.960000,5.080000,-0.001965,183627132.000000,924802603.000000,90905594100.000000,95620850100.000000,0.010261,55.061018,2008-09-30,2008-10-25,8.487007,2.615983,-3.606864,1.677697,2.840988
sh600016,2009-03-30,5.110000,5.190000,5.080000,5.090000,0.003945,173506370.000000,888407979.000000,91084542120.000000,95809080120.000000,0.009696,55.169426,2008-09-30,2008-10-25,8.503717,2.621133,-3.613965,1.681000,2.846582
sh600016,2009-03-27,5.110000,5.130000,5.050000,5.070000,-0.001969,254371286.000000,1294281683.000000,90726646080.000000,95432620080.000000,0.014215,54.952638,2008-09-30,2008-10-25,8.470301,2.610834,-3.599764,1.674395,2.835396
sh600016,2009-03-26,4.930000,5.090000,4.900000,5.080000,0.038855,319734932.000000,1600998072.000000,90905594100.000000,95620850100.000000,0.017867,55.061053,2008-09-30,2008-10-25,8.487012,2.615984,-3.606866,1.677698,2.840990
sh600016,2009-03-25,4.890000,5.020000,4.880000,4.890000,-0.008114,170394755.000000,843848387.000000,87505581730.000000,92044479730.000000,0.009522,53.001673,2008-09-30,2008-10-25,8.169583,2.518142,-3.471963,1.614949,2.734732
sh600016,2009-03-24,5.000000,5.070000,4.920000,4.930000,0.018595,269208549.000000,1342220519.000000,88221373810.000000,92797399810.000000,0.015044,53.435246,2008-09-30,2008-10-25,8.236413,2.538741,-3.500365,1.628160,2.757103
sh600016,2009-03-20,4.900000,4.910000,4.790000,4.840000,-0.008197,152427062.000000,738451488.000000,86610841630.000000,91103329630.000000,0.008518,52.459757,2008-09-30,2008-10-25,8.086053,2.492395,-3.436464,1.598437,2.706771
sh600016,2009-03-19,4.840000,4.900000,4.810000,4.880000,0.010352,147336821.000000,716912334.000000,87326633710.000000,91856249710.000000,0.008233,52.893324,2008-09-30,2008-10-25,8.152882,2.512994,-3.464866,1.611648,2.729142
sh600016,2009-03-18,4.870000,4.930000,4.820000,4.830000,-0.008214,190536915.000000,927432433.000000,86431893610.000000,90915099610.000000,0.010648,52.351382,2008-09-30,2008-10-25,8.069348,2.487246,-3.429365,1.595135,2.701179
sh600016,2009-03-17,4.700000,4.910000,4.660000,4.870000,0.031780,194490439.000000,932459649.000000,87147685690.000000,91668019690.000000,0.010869,52.784958,2008-09-30,2008-10-25,8.136179,2.507846,-3.457767,1.608346,2.723550
sh600016,2009-03-16,4.630000,4.760000,4.570000,4.720000,0.015054,128700034.000000,600067437.000000,84463465390.000000,88844569390.000000,0.007192,51.159121,2008-09-30,2008-10-25,7.885575,2.430601,-3.351264,1.558807,2.639662
sh600016,2009-03-13,4.740000,4.760000,4.650000,4.650000,-0.010638,146729803.000000,689504439.000000,83210829250.000000,87526959250.000000,0.008200,50.400394,2008-09-30,2008-10-25,7.768627,2.394554,-3.301562,1.535689,2.600514
sh600016,2009-03-12,4.760000,4.770000,4.650000,4.700000,-0.024896,123448430.000000,579552168.000000,84105569350.000000,88468109350.000000,0.006899,50.942318,2008-09-30,2008-10-25,7.852158,2.420301,-3.337062,1.552201,2.628475
sh600016,2009-03-10,4.730000,4.840000,4.680000,4.820000,0.008368,122529768.000000,580802490.000000,86252945590.000000,90726869590.000000,0.006847,52.242959,2008-09-30,2008-10-25,8.052636,2.482095,-3.422262,1.591832,2.695585
sh600016,2009-03-09,4.950000,5.090000,4.750000,4.780000,-0.020492,283095443.000000,1400699704.000000,85537153510.000000,89973949510.000000,0.015820,51.809417,2008-09-30,2008-10-25,7.985811,2.461497,-3.393862,1.578622,2.673215
sh600016,2009-03-06,4.870000,5.020000,4.840000,4.880000,-0.022044,198226499.000000,974794568.000000,87326633710.000000,91856249710.000000,0.011077,52.893307,2008-09-30,2008-10-25,8.152880,2.512993,-3.464864,1.611647,2.729141
sh600016,2009-03-05,4.960000,5.080000,4.870000,4.990000,0.016293,388989710.000000,1934615131.000000,89295061930.000000,93926779930.000000,0.021738,54.085569,2008-09-30,2008-10-25,8.336653,2.569639,-3.542966,1.647975,2.790658
sh600016,2009-03-04,4.600000,4.950000,4.580000,4.910000,0.069717,315116822.000000,1511369979.000000,87863477770.000000,92420939770.000000,0.017609,53.218481,2008-09-30,2008-10-25,8.203001,2.528443,-3.486166,1.621555,2.745919
sh600016,2009-03-03,4.530000,4.670000,4.490000,4.590000,-0.015021,114497625.000000,524274278.000000,82137141130.000000,86397579130.000000,0.006398,49.750056,2008-09-30,2008-10-25,7.668385,2.363656,-3.258961,1.515873,2.566958
sh600016,2009-03-02,4.700000,4.720000,4.500000,4.660000,-0.006397,159623714.000000,734916756.000000,83389777270.000000,87715189270.000000,0.008920,50.508748,2008-09-30,2008-10-25,7.785328,2.399702,-3.308660,1.538990,2.606104
sh600016,2009-02-27,4.610000,4.800000,4.580000,4.690000,0.012959,216219775.000000,1013170262.000000,83926621330.000000,88279879330.000000,0.012083,50.833933,2008-09-30,2008-10-25,7.835451,2.415151,-3.329962,1.548899,2.622883
sh600016,2009-02-26,4.790000,4.910000,4.610000,4.630000,-0.041408,257202067.000000,1234626881.000000,82852933210.000000,87150499210.000000,0.014373,50.183603,2008-09-30,2008-10-25,7.735211,2.384254,-3.287361,1.529083,2.589328
sh600016,2009-02-25,4.750000,5.000000,4.570000,4.830000,0.032051,300626737.000000,1425914054.000000,86431893610.000000,90915099610.000000,0.016800,52.351369,2008-09-30,2008-10-25,8.069346,2.487246,-3.429364,1.595135,2.701178
sh600016,2009-02-24,4.900000,4.930000,4.650000,4.680000,-0.062124,250871605.000000,1202412479.000000,83747673310.000000,88091649310.000000,0.014019,50.725564,2008-09-30,2008-10-25,7.818748,2.410003,-3.322863,1.545597,2.617291
sh600016,2009-02-23,4.800000,5.020000,4.730000,4.990000,0.026749,232090066.000000,1140113394.000000,89295061930.000000,93926779930.000000,0.012970,54.085576,2008-09-30,2008-10-25,8.336654,2.569639,-3.542966,1.647976,2.790658
sh600016,2009-02-20,4.740000,4.880000,4.640000,4.860000,0.016736,182929194.000000,871518498.000000,86968737670.000000,91479789670.000000,0.010222,52.676531,2008-09-30,2008-10-25,8.119466,2.502694,-3.450664,1.605042,2.717956
sh600016,2009-02-19,4.880000,4.910000,4.700000,4.780000,-0.006237,175884738.000000,842771073.000000,85537153510.000000,89973949510.000000,0.009829,51.809449,2008-09-30,2008-10-25,7.985816,2.461499,-3.393865,1.578623,2.673217
sh600016,2009-02-18,4.960000,5.020000,4.760000,4.810000,-0.053150,252406154.000000,1238297114.000000,86073997570.000000,90538639570.000000,0.014105,52.134612,2008-09-30,2008-10-25,8.035936,2.476947,-3.415165,1.588530,2.689994
sh600016,2009-02-17,5.250000,5.300000,5.070000,5.080000,-0.030534,316709468.000000,1641108954.000000,90905594100.000000,95620850100.000000,0.017698,55.061110,2008-09-30,2008-10-25,8.487021,2.615987,-3.606870,1.677700,2.840993
sh600016,2009-02-16,5.060000,5.250000,5.060000,5.240000,0.043825,353415793.000000,1819102648.000000,93768762420.000000,98632530420.000000,0.019750,56.795298,2008-09-30,2008-10-25,8.754326,2.698379,-3.720471,1.730540,2.930472
sh600016,2009-02-13,4.900000,5.030000,4.830000,5.020000,0.028689,277809601.000000,1373213443.000000,89831905980.000000,94491469980.000000,0.015525,54.410747,2008-09-30,2008-10-25,8.386775,2.585088,-3.564267,1.657884,2.807436
sh600016,2009-02-12,5.000000,5.020000,4.800000,4.880000,-0.031746,234664254.000000,1146442279.000000,87326633710.000000,91856249710.000000,0.013114,52.893291,2008-09-30,2008-10-25,8.152877,2.512993,-3.464863,1.611647,2.729140
sh600016,2009-02-11,4.890000,5.130000,4.800000,5.040000,0.010020,332461191.000000,1640758478.000000,90189802020.000000,94867930020.000000,0.018579,54.627496,2008-09-30,2008-10-25,8.420184,2.595386,-3.578465,1.664488,2.818620
sh600016,2009-02-10,5.000000,5.010000,4.850000,4.990000,-0.003992,182024563.000000,897643384.000000,89295061930.000000,93926779930.000000,0.010172,54.085558,2008-09-30,2008-10-25,8.336651,2.569638,-3.542965,1.647975,2.790657
sh600016,2009-02-09,5.060000,5.130000,4.950000,5.010000,0.010081,216128983.000000,1089628663.000000,89652957960.000000,94303239960.000000,0.012078,54.302333,2008-09-30,2008-10-25,8.370065,2.579937,-3.557165,1.654580,2.801842
sh600016,2009-02-06,4.830000,5.000000,4.830000,4.960000,0.029046,213404571.000000,1054815480.000000,88758217870.000000,93362089870.000000,0.011926,53.760375,2008-09-30,2008-10-25,8.286528,2.554188,-3.521663,1.638067,2.773879
sh600016,2009-02-05,4.770000,4.980000,4.740000,4.820000,0.006263,339681649.000000,1662278484.000000,86252945590.000000,90726869590.000000,0.018982,52.242927,2008-09-30,2008-10-25,8.052631,2.482093,-3.422260,1.591831,2.695583
sh600016,2009-02-04,4.600000,4.830000,4.580000,4.790000,0.050439,323554026.000000,1529902170.000000,85716101530.000000,90162179530.000000,0.018081,51.917766,2008-09-30,2008-10-25,8.002512,2.466645,-3.400960,1.581923,2.678806
sh600016,2009-02-03,4.480000,4.610000,4.430000,4.560000,0.017857,179427890.000000,815029775.000000,81600297070.000000,85832889070.000000,0.010027,49.424827,2008-09-30,2008-10-25,7.618254,2.348204,-3.237656,1.505964,2.550177
sh600016,2009-02-02,4.590000,4.590000,4.450000,4.480000,-0.013216,88697845.000000,398685894.000000,80168712910.000000,84327048910.000000,0.004957,48.557732,2008-09-30,2008-10-25,7.484602,2.307008,-3.180855,1.479543,2.505438
sh600016,2009-01-23,4.580000,4.600000,4.490000,4.540000,-0.013043,127513818.000000,578003396.000000,81242401030.000000,85456429030.000000,0.007126,49.208065,2008-09-30,2008-10-25,7.584843,2.337905,-3.223457,1.499359,2.538993
sh600016,2009-01-22,4.550000,4.680000,4.530000,4.600000,0.022222,213294858.000000,981050334.000000,82316089150.000000,86585809150.000000,0.011919,49.858368,2008-09-30,2008-10-25,7.685080,2.368802,-3.266056,1.519174,2.572547
sh600016,2009-01-21,4.360000,4.610000,4.350000,4.500000,0.018100,230012923.000000,1035958141.000000,80526608950.000000,84703508950.000000,0.012854,48.774501,2008-09-30,2008-10-25,7.518014,2.317306,-3.195055,1.486148,2.516622
sh600016,2009-01-20,4.400000,4.430000,4.350000,4.420000,0.000000,140936572.000000,619541291.000000,79095024790.000000,83197668790.000000,0.007876,47.907378,2008-09-30,2008-10-25,7.384357,2.276109,-3.138253,1.459727,2.471881
sh600016,2009-01-19,4.460000,4.610000,4.400000,4.420000,0.018433,317283521.000000,1430255695.000000,79095024790.000000,83197668790.000000,0.017730,47.907378,2008-09-30,2008-10-25,7.384357,2.276109,-3.138253,1.459727,2.471881
sh600016,2009-01-16,4.220000,4.420000,4.220000,4.340000,0.033333,351222218.000000,1532350818.000000,77663440630.000000,81691828630.000000,0.019627,47.040284,2008-09-30,2008-10-25,7.250705,2.234913,-3.081452,1.433307,2.427142
sh600016,2009-01-15,4.160000,4.240000,4.140000,4.200000,-0.002375,151965342.000000,639173961.000000,75158168350.000000,79056608350.000000,0.008492,45.522870,2008-09-30,2008-10-25,7.016814,2.162819,-2.982052,1.387072,2.348848
sh600016,2009-01-14,4.040000,4.230000,4.040000,4.210000,0.042079,150036454.000000,622482677.000000,75337116370.000000,79244838370.000000,0.008384,45.631244,2008-09-30,2008-10-25,7.033518,2.167968,-2.989151,1.390374,2.354439
sh600016,2009-01-13,4.090000,4.090000,4.030000,4.040000,-0.026506,112708865.000000,457688672.000000,72295000040.000000,76044928040.000000,0.006298,43.788661,2008-09-30,2008-10-25,6.749506,2.080426,-2.868449,1.334231,2.259367
sh600016,2009-01-12,4.160000,4.200000,4.090000,4.150000,0.000000,72682903.000000,302315800.000000,74263428250.000000,78115458250.000000,0.004062,44.980926,2008-09-30,2008-10-25,6.933279,2.137071,-2.946551,1.370559,2.320885
sh600016,2009-01-09,4.110000,4.180000,4.100000,4.150000,0.009732,70172655.000000,291007090.000000,74263428250.000000,78115458250.000000,0.003921,44.980926,2008-09-30,2008-10-25,6.933279,2.137071,-2.946551,1.370559,2.320885
sh600016,2009-01-08,4.130000,4.140000,4.080000,4.110000,-0.021429,111632184.000000,459074174.000000,73547636170.000000,77362538170.000000,0.006238,44.547391,2008-09-30,2008-10-25,6.866455,2.116474,-2.918151,1.357349,2.298516
sh600016,2009-01-07,4.260000,4.310000,4.190000,4.200000,-0.016393,113242359.000000,481216783.000000,75158168350.000000,79056608350.000000,0.006328,45.522901,2008-09-30,2008-10-25,7.016819,2.162821,-2.982054,1.387073,2.348849
sh600016,2009-01-06,4.180000,4.300000,4.160000,4.270000,0.028916,206534599.000000,877337122.000000,76410804490.000000,80374218490.000000,0.011542,46.281595,2008-09-30,2008-10-25,7.133762,2.198867,-3.031753,1.410190,2.387996
sh600016,2009-01-05,4.130000,4.160000,4.080000,4.150000,0.019656,94773982.000000,390960112.000000,74263428250.000000,78115458250.000000,0.005296,44.980926,2008-09-30,2008-10-25,6.933280,2.137071,-2.946551,1.370559,2.320885
sh600016,2008-12-31,4.080000,4.120000,4.040000,4.070000,0.002463,58028826.000000,236205489.000000,72831844100.000000,76609618100.000000,0.003243,44.113825,2008-09-30,2008-10-25,6.799626,2.095875,-2.889750,1.344139,2.276145
sh600016,2008-12-30,4.140000,4.170000,4.040000,4.060000,-0.016949,83524566.000000,342307274.000000,72652896080.000000,76421388080.000000,0.004668,44.005440,2008-09-30,2008-10-25,6.782920,2.090725,-2.882650,1.340836,2.270553
sh600016,2008-12-29,4.120000,4.200000,4.090000,4.130000,-0.002415,70697572.000000,292398888.000000,73905532210.000000,77738998210.000000,0.003951,44.764147,2008-09-30,2008-10-25,6.899866,2.126772,-2.932350,1.363954,2.309700
sh600016,2008-12-26,4.100000,4.160000,4.070000,4.140000,0.012225,62971053.000000,259278384.000000,74084480230.000000,77927228230.000000,0.003519,44.872514,2008-09-30,2008-10-25,6.916569,2.131921,-2.939449,1.367256,2.315291
sh600016,2008-12-25,4.140000,4.170000,4.060000,4.090000,-0.007282,58488930.000000,240187927.000000,73189740140.000000,76986078140.000000,0.003268,44.330573,2008-09-30,2008-10-25,6.833035,2.106173,-2.903948,1.350743,2.287329
sh600016,2008-12-24,4.080000,4.170000,4.060000,4.120000,0.002433,82898419.000000,341923190.000000,73726584190.000000,77550768190.000000,0.004633,44.655756,2008-09-30,2008-10-25,6.883158,2.121622,-2.925250,1.360651,2.304107
sh600016,2008-12-23,4.220000,4.220000,4.100000,4.110000,-0.028369,122344460.000000,507488803.000000,73547636170.000000,77362538170.000000,0.006837,44.547373,2008-09-30,2008-10-25,6.866452,2.116473,-2.918150,1.357349,2.298515
sh600016,2008-12-22,4.350000,4.360000,4.180000,4.230000,-0.025346,123041418.000000,522861526.000000,75695012410.000000,79621298410.000000,0.006876,45.848036,2008-09-30,2008-10-25,7.066934,2.178268,-3.003352,1.396980,2.365625
sh600016,2008-12-19,4.320000,4.420000,4.310000,4.340000,-0.006865,149260020.000000,652060516.000000,77663440630.000000,81691828630.000000,0.008341,47.040319,2008-09-30,2008-10-25,7.250711,2.234914,-3.081455,1.433308,2.427144
sh600016,2008-12-18,4.210000,4.400000,4.160000,4.370000,0.038005,157934637.000000,678793961.000000,78200284690.000000,82256518690.000000,0.008826,47.365484,2008-09-30,2008-10-25,7.300831,2.250363,-3.102755,1.443216,2.443921
sh600016,2008-12-17,4.280000,4.280000,4.180000,4.210000,-0.009412,126722914.000000,535450981.000000,75337116370.000000,79244838370.000000,0.007082,45.631267,2008-09-30,2008-10-25,7.033522,2.167969,-2.989152,1.390375,2.354441
sh600016,2008-12-16,4.200000,4.270000,4.120000,4.250000,-0.002347,88827525.000000,371453568.000000,76052908450.000000,79997758450.000000,0.004964,46.064829,2008-09-30,2008-10-25,7.100350,2.188568,-3.017554,1.403585,2.376811
sh600016,2008-12-15,4.320000,4.350000,4.180000,4.260000,0.004717,90084535.000000,384687392.000000,76231856470.000000,80185988470.000000,0.005034,46.173198,2008-09-30,2008-10-25,7.117054,2.193717,-3.024653,1.406887,2.382403
sh600016,2008-12-12,4.400000,4.430000,4.200000,4.240000,-0.045045,137146430.000000,589567856.000000,75873960430.000000,79809528430.000000,0.007664,45.956421,2008-09-30,2008-10-25,7.083641,2.183418,-3.010452,1.400282,2.371218
sh600016,2008-12-11,4.550000,4.600000,4.420000,4.440000,-0.038961,182923432.000000,826916393.000000,79452920830.000000,83574128830.000000,0.010222,48.124175,2008-09-30,2008-10-25,7.417774,2.286409,-3.152455,1.466333,2.483067
sh600016,2008-12-10,4.370000,4.650000,4.360000,4.620000,0.050000,283464051.000000,1282374398.000000,82673985190.000000,86962269190.000000,0.015841,50.075153,2008-09-30,2008-10-25,7.718495,2.379101,-3.280257,1.525779,2.583732
sh600016,2008-12-09,4.580000,4.580000,4.390000,4.400000,-0.030837,215043574.000000,965562140.000000,78737128750.000000,82821208750.000000,0.012017,47.690622,2008-09-30,2008-10-25,7.350947,2.265811,-3.124054,1.453123,2.460697
sh600016,2008-12-08,4.390000,4.570000,4.330000,4.540000,0.048499,334137170.000000,1500853736.000000,81242401030.000000,85456429030.000000,0.018672,49.208050,2008-09-30,2008-10-25,7.584841,2.337905,-3.223456,1.499359,2.538992
sh600016,2008-12-05,4.260000,4.360000,4.230000,4.330000,0.009324,163216617.000000,702374558.000000,77484492610.000000,81503598610.000000,0.009121,46.931900,2008-09-30,2008-10-25,7.233999,2.229763,-3.074353,1.430005,2.421549
sh600016,2008-12-04,4.310000,4.450000,4.280000,4.290000,0.009412,329071737.000000,1434344623.000000,76768700530.000000,80750678530.000000,0.018389,46.498350,2008-09-30,2008-10-25,7.167172,2.209165,-3.045952,1.416795,2.399179
sh600016,2008-12-03,4.100000,4.260000,4.070000,4.250000,0.051980,263131888.000000,1094337779.000000,76052908450.000000,79997758450.000000,0.014704,46.064788,2008-09-30,2008-10-25,7.100344,2.188566,-3.017551,1.403584,2.376809
