code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600007,2015-04-15,17.930000,17.930000,17.060000,17.270000,-0.037883,5195419.000000,90598238.000000,17395769360.000000,17395769360.000000,0.005158,28.049895,2014-12-31,2015-03-25,32.424146,7.785901,15.977478,3.330049,16.901353
sh600007,2015-04-14,18.190000,18.300000,17.740000,17.950000,-0.019126,6496332.000000,116819444.000000,18080721490.000000,18080721490.000000,0.006449,29.154349,2014-12-31,2015-03-25,33.700834,8.092468,16.606585,3.461169,17.566838
sh600007,2015-04-13,17.560000,18.350000,17.400000,18.300000,0.042735,9313598.000000,166094115.000000,18433270370.000000,18433270370.000000,0.009246,29.722828,2014-12-31,2015-03-25,34.357965,8.250262,16.930396,3.528658,17.909373
sh600007,2015-04-10,17.230000,17.580000,16.930000,17.550000,0.013279,5298100.000000,91707078.000000,17677808470.000000,17677808470.000000,0.005260,28.504680,2014-12-31,2015-03-25,32.949853,7.912137,16.236528,3.384041,17.175383
sh600007,2015-04-09,17.840000,17.900000,16.610000,17.320000,-0.029148,6872302.000000,117882311.000000,17446133490.000000,17446133490.000000,0.006823,28.131127,2014-12-31,2015-03-25,32.518046,7.808449,16.023748,3.339693,16.950300
sh600007,2015-04-08,17.420000,18.130000,17.390000,17.840000,0.023523,9230409.000000,163975374.000000,17969920410.000000,17969920410.000000,0.009164,28.975711,2014-12-31,2015-03-25,33.494339,8.042883,16.504831,3.439961,17.459200
sh600007,2015-04-07,17.220000,17.480000,17.180000,17.430000,0.015734,6458591.000000,112063945.000000,17556934570.000000,17556934570.000000,0.006412,28.309780,2014-12-31,2015-03-25,32.724559,7.858038,16.125511,3.360902,17.057946
sh600007,2015-04-03,16.950000,17.290000,16.930000,17.160000,0.005862,5994643.000000,102737949.000000,17284968280.000000,17284968280.000000,0.005951,27.871254,2014-12-31,2015-03-25,32.217646,7.736315,15.875722,3.308841,16.793714
sh600007,2015-04-02,17.010000,17.110000,16.830000,17.060000,0.001174,5400762.000000,91749682.000000,17184240030.000000,17184240030.000000,0.005362,27.708825,2014-12-31,2015-03-25,32.029887,7.691229,15.783201,3.289558,16.695843
sh600007,2015-04-01,16.900000,17.120000,16.820000,17.040000,0.000587,6335493.000000,107517276.000000,17164094379.999998,17164094379.999998,0.006290,27.676333,2014-12-31,2015-03-25,31.992328,7.682210,15.764693,3.285700,16.676265
sh600007,2015-03-31,17.860000,17.870000,16.910000,17.030000,-0.027968,8714719.000000,150935405.000000,17154021550.000000,17154021550.000000,0.008652,27.660096,2014-12-31,2015-03-25,31.973560,7.677703,15.755445,3.283773,16.666482
sh600007,2015-03-30,17.070000,17.670000,16.820000,17.520000,0.026362,7995304.000000,138373438.000000,17647590000.000000,17647590000.000000,0.007937,28.455952,2014-12-31,2015-03-25,32.893526,7.898612,16.208772,3.378256,17.146022
sh600007,2015-03-27,17.280000,17.340000,16.800000,17.070000,-0.016138,7397030.000000,126007023.000000,17194312860.000000,17194312860.000000,0.007344,27.725064,2014-12-31,2015-03-25,32.048659,7.695737,15.792451,3.291486,16.705628
sh600007,2015-03-26,16.110000,17.390000,15.890000,17.350000,0.079652,13060025.000000,218517875.000000,17476351960.000000,17476351960.000000,0.012966,28.179830,2014-12-31,2015-03-25,32.574344,7.821967,16.051490,3.345475,16.979645
sh600007,2015-03-25,16.340000,16.400000,15.860000,16.070000,-0.014715,5447063.000000,87496213.000000,16187030320.000000,16187030320.000000,0.005408,26.100846,2014-12-31,2015-03-25,30.171151,7.244897,14.867282,3.098660,15.726962
sh600007,2015-03-24,16.650000,16.730000,15.790000,16.310000,-0.020420,6822837.000000,111064784.000000,16428778130.000000,16428778130.000000,0.006774,26.490656,2014-09-30,2014-10-31,38.899764,7.524344,14.689949,3.210929,15.961840
sh600007,2015-03-23,16.620000,16.950000,16.360000,16.650000,0.008480,7965956.000000,132322643.000000,16771254190.000000,16771254190.000000,0.007908,27.042871,2014-09-30,2014-10-31,39.710656,7.681194,14.996170,3.277863,16.294575
sh600007,2015-03-20,16.000000,16.530000,15.930000,16.510000,0.028660,7520599.000000,122278082.000000,16630234640.000000,16630234640.000000,0.007466,26.815476,2014-09-30,2014-10-31,39.376741,7.616605,14.870072,3.250301,16.157559
sh600007,2015-03-19,16.300000,16.300000,15.850000,16.050000,-0.012915,5937165.000000,95031085.000000,16166884670.000000,16166884670.000000,0.005894,26.068357,2014-09-30,2014-10-31,38.279646,7.404395,14.455770,3.159743,15.707385
sh600007,2015-03-18,16.080000,16.330000,15.890000,16.260000,0.013084,5969706.000000,95970123.000000,16378414000.000000,16378414000.000000,0.005927,26.409435,2014-09-30,2014-10-31,38.780496,7.501274,14.644909,3.201085,15.912901
sh600007,2015-03-17,15.690000,16.200000,15.650000,16.050000,0.022945,8094815.000000,129127088.000000,16166884670.000000,16166884670.000000,0.008036,26.068356,2014-09-30,2014-10-31,38.279645,7.404395,14.455770,3.159743,15.707385
sh600007,2015-03-16,15.600000,15.760000,15.380000,15.690000,0.018170,4344437.000000,67701782.000000,15804262960.000000,15804262960.000000,0.004313,25.483634,2014-09-30,2014-10-31,37.421020,7.238312,14.131522,3.088869,15.355063
sh600007,2015-03-13,15.390000,15.770000,15.300000,15.410000,0.001300,3144132.000000,48795374.000000,15522223850.000000,15522223850.000000,0.003121,25.028860,2014-09-30,2014-10-31,36.753214,7.109139,13.879334,3.033745,15.081041
sh600007,2015-03-12,15.160000,15.400000,15.100000,15.390000,0.015172,3337489.000000,50999121.000000,15502078200.000000,15502078200.000000,0.003313,24.996365,2014-09-30,2014-10-31,36.705497,7.099909,13.861315,3.029807,15.061461
sh600007,2015-03-11,15.200000,15.260000,14.910000,15.160000,-0.004596,3218494.000000,48649794.000000,15270403220.000000,15270403220.000000,0.003195,24.622788,2014-09-30,2014-10-31,36.156924,6.993799,13.654154,2.984525,14.836363
sh600007,2015-03-10,15.180000,15.250000,14.920000,15.230000,0.002633,2981315.000000,45132322.000000,15340912990.000000,15340912990.000000,0.002960,24.736477,2014-09-30,2014-10-31,36.323869,7.026091,13.717198,2.998306,14.904866
sh600007,2015-03-09,15.130000,15.250000,14.710000,15.190000,0.000659,3182148.000000,47596896.000000,15300621690.000000,15300621690.000000,0.003159,24.671516,2014-09-30,2014-10-31,36.228479,7.007640,13.681175,2.990432,14.865725
sh600007,2015-03-06,15.400000,15.730000,14.840000,15.180000,-0.019380,6468349.000000,97756062.000000,15290548870.000000,15290548870.000000,0.006422,24.655269,2014-09-30,2014-10-31,36.204620,7.003025,13.672165,2.988462,14.855935
sh600007,2015-03-05,15.930000,16.500000,15.400000,15.480000,-0.007692,13700623.000000,217228124.000000,15592733630.000000,15592733630.000000,0.013602,25.142531,2014-09-30,2014-10-31,36.920132,7.141426,13.942369,3.047523,15.149533
sh600007,2015-03-04,15.620000,15.680000,15.360000,15.600000,-0.005102,3398894.000000,52600532.000000,15713607530.000000,15713607530.000000,0.003374,25.337426,2014-09-30,2014-10-31,37.206323,7.196783,14.050445,3.071147,15.266966
sh600007,2015-03-03,15.950000,16.170000,15.500000,15.680000,-0.016311,3983580.000000,62515450.000000,15794190130.000000,15794190130.000000,0.003955,25.467361,2014-09-30,2014-10-31,37.397124,7.233690,14.122498,3.086896,15.345258
sh600007,2015-03-02,15.990000,16.150000,15.750000,15.940000,0.007585,2938818.000000,46595659.000000,16056083590.000000,16056083590.000000,0.002918,25.889647,2014-09-30,2014-10-31,38.017222,7.353635,14.356669,3.138081,15.599704
sh600007,2015-02-27,15.760000,16.180000,15.630000,15.820000,0.003807,4644026.000000,74092402.000000,15935209690.000000,15935209690.000000,0.004610,25.694752,2014-09-30,2014-10-31,37.731033,7.298277,14.248594,3.114458,15.482271
sh600007,2015-02-26,15.730000,15.880000,15.510000,15.760000,0.001271,3297790.000000,51860115.000000,15874772740.000000,15874772740.000000,0.003274,25.597303,2014-09-30,2014-10-31,37.587935,7.270598,14.194555,3.102646,15.423554
sh600007,2015-02-25,15.450000,15.750000,15.190000,15.740000,0.023407,4310072.000000,66793528.000000,15854627090.000000,15854627090.000000,0.004279,25.564810,2014-09-30,2014-10-31,37.540222,7.261369,14.176537,3.098708,15.403976
sh600007,2015-02-17,15.190000,15.550000,15.110000,15.380000,0.015852,3290711.000000,50475696.000000,15492005370.000000,15492005370.000000,0.003267,24.980101,2014-09-30,2014-10-31,36.681615,7.095289,13.852296,3.027835,15.051661
sh600007,2015-02-16,15.060000,15.200000,14.880000,15.140000,0.002649,2574257.000000,38769480.000000,15250257560.000000,15250257560.000000,0.002556,24.590296,2014-09-30,2014-10-31,36.109212,6.984570,13.636136,2.980587,14.816786
sh600007,2015-02-13,14.980000,15.320000,14.940000,15.100000,0.008011,3485177.000000,52690452.000000,15209966260.000000,15209966260.000000,0.003460,24.525328,2014-09-30,2014-10-31,36.013811,6.966117,13.600109,2.972712,14.777640
sh600007,2015-02-12,14.950000,15.120000,14.620000,14.980000,0.001337,2230070.000000,33254088.000000,15089092360.000000,15089092360.000000,0.002214,24.330417,2014-09-30,2014-10-31,35.727598,6.910755,13.492025,2.949087,14.660197
sh600007,2015-02-11,14.950000,15.030000,14.840000,14.960000,0.002681,1607478.000000,23999886.000000,15068946710.000000,15068946710.000000,0.001596,24.297931,2014-09-30,2014-10-31,35.679893,6.901527,13.474010,2.945150,14.640622
sh600007,2015-02-10,15.050000,15.050000,14.760000,14.920000,-0.006658,2017801.000000,30012787.000000,15028655410.000000,15028655410.000000,0.002003,24.232962,2014-09-30,2014-10-31,35.584491,6.883074,13.437983,2.937275,14.601476
sh600007,2015-02-09,15.110000,15.290000,14.930000,15.020000,-0.013141,4066430.000000,61384363.000000,15129383660.000000,15129383660.000000,0.004037,24.395387,2014-09-30,2014-10-31,35.823001,6.929209,13.528052,2.956962,14.699344
sh600007,2015-02-06,15.290000,15.390000,14.900000,15.220000,-0.011688,4949352.000000,74816164.000000,15330840170.000000,15330840170.000000,0.004914,24.720235,2014-09-30,2014-10-31,36.300020,7.021478,13.708192,2.996337,14.895080
sh600007,2015-02-05,15.520000,15.600000,15.210000,15.400000,0.004566,6204989.000000,95477503.000000,15512151020.000000,15512151020.000000,0.006160,25.012583,2014-09-30,2014-10-31,36.729312,7.104515,13.870308,3.031772,15.071233
sh600007,2015-02-04,15.260000,15.450000,15.100000,15.330000,0.004587,4644206.000000,70830477.000000,15441641250.000000,15441641250.000000,0.004611,24.898894,2014-09-30,2014-10-31,36.562368,7.072224,13.807264,3.017992,15.002730
sh600007,2015-02-03,15.190000,15.340000,14.850000,15.260000,0.009259,5041814.000000,75975408.000000,15371131470.000000,15371131470.000000,0.005005,24.785204,2014-09-30,2014-10-31,36.395422,7.039931,13.744219,3.004212,14.934227
sh600007,2015-02-02,15.280000,15.450000,15.010000,15.120000,-0.027027,4537762.000000,69113945.000000,15230111910.000000,15230111910.000000,0.004505,24.557824,2014-09-30,2014-10-31,36.061528,6.975347,13.618129,2.976651,14.797220
sh600007,2015-01-30,15.650000,15.950000,15.180000,15.540000,-0.006394,8745728.000000,137549419.000000,15653170580.000000,15653170580.000000,0.008682,25.239985,2014-09-30,2014-10-31,37.063237,7.169106,13.996410,3.059336,15.208253
sh600007,2015-01-29,15.500000,15.860000,15.250000,15.640000,-0.010127,6931826.000000,108245191.000000,15753898830.000000,15753898830.000000,0.006882,25.402408,2014-09-30,2014-10-31,37.301744,7.215240,14.086479,3.079023,15.306120
sh600007,2015-01-28,15.190000,15.850000,14.860000,15.800000,0.036066,8497338.000000,131182509.000000,15915064040.000000,15915064040.000000,0.008436,25.662290,2014-09-30,2014-10-31,37.683363,7.289057,14.230592,3.110523,15.462711
sh600007,2015-01-27,15.490000,15.650000,15.000000,15.250000,-0.009097,3479559.000000,52993068.000000,15361058640.000000,15361058640.000000,0.003454,24.768972,2014-09-30,2014-10-31,36.371586,7.035321,13.735218,3.002244,14.924446
sh600007,2015-01-26,15.200000,15.430000,15.180000,15.390000,0.007199,2729163.000000,41782908.000000,15502078200.000000,15502078200.000000,0.002709,24.996364,2014-09-30,2014-10-31,36.705496,7.099909,13.861314,3.029806,15.061460
sh600007,2015-01-23,15.150000,15.320000,15.000000,15.280000,0.004602,3289748.000000,49808596.000000,15391277120.000000,15391277120.000000,0.003266,24.817701,2014-09-30,2014-10-31,36.443141,7.049162,13.762240,3.008151,14.953808
sh600007,2015-01-22,14.900000,15.350000,14.770000,15.210000,0.018072,4738020.000000,71716699.000000,15320767340.000000,15320767340.000000,0.004704,24.704013,2014-09-30,2014-10-31,36.276198,7.016870,13.699196,2.994371,14.885306
sh600007,2015-01-21,14.290000,15.150000,14.130000,14.940000,0.046952,4916425.000000,72420210.000000,15048801060.000000,15048801060.000000,0.004881,24.265487,2014-09-30,2014-10-31,35.632252,6.892312,13.456019,2.941217,14.621074
sh600007,2015-01-20,13.880000,14.400000,13.810000,14.270000,0.044656,2155494.000000,30634506.000000,14373921760.000000,14373921760.000000,0.002140,23.177268,2014-09-30,2014-10-31,34.034275,6.583217,12.852565,2.809314,13.965371
sh600007,2015-01-19,14.000000,14.440000,13.140000,13.660000,-0.064384,3001179.000000,41899430.000000,13759479410.000000,13759479410.000000,0.002979,22.186508,2014-09-30,2014-10-31,32.579409,6.301804,12.303155,2.689224,13.368393
sh600007,2015-01-16,14.560000,14.890000,14.500000,14.600000,0.000000,2133175.000000,31345932.000000,14706325000.000000,14706325000.000000,0.002118,23.713262,2014-09-30,2014-10-31,34.821347,6.735459,13.149792,2.874282,14.288333
sh600007,2015-01-15,14.350000,14.650000,14.230000,14.600000,0.018131,2095773.000000,30298745.000000,14706325000.000000,14706325000.000000,0.002081,23.713262,2014-09-30,2014-10-31,34.821347,6.735459,13.149792,2.874282,14.288333
sh600007,2015-01-14,14.450000,14.600000,14.160000,14.340000,-0.009669,1435005.000000,20583084.000000,14444431540.000000,14444431540.000000,0.001425,23.290974,2014-09-30,2014-10-31,34.201244,6.615514,12.915619,2.823096,14.033884
sh600007,2015-01-13,14.100000,14.500000,14.100000,14.480000,0.026950,2312578.000000,33074730.000000,14585451090.000000,14585451090.000000,0.002296,23.518373,2014-09-30,2014-10-31,34.535164,6.680104,13.041719,2.850659,14.170903
sh600007,2015-01-12,14.580000,14.580000,13.980000,14.100000,-0.038855,3789537.000000,53609984.000000,14202683730.000000,14202683730.000000,0.003762,22.901186,2014-09-30,2014-10-31,33.628866,6.504799,12.699468,2.775850,13.799019
sh600007,2015-01-09,14.750000,15.150000,14.610000,14.670000,-0.010121,3045328.000000,45284856.000000,14776834770.000000,14776834770.000000,0.003023,23.826983,2014-09-30,2014-10-31,34.988338,6.767761,13.212854,2.888066,14.356855
sh600007,2015-01-08,15.180000,15.290000,14.800000,14.820000,-0.024358,2554311.000000,38203081.000000,14927927150.000000,14927927150.000000,0.002536,24.070602,2014-09-30,2014-10-31,35.346076,6.836957,13.347948,2.917595,14.503646
sh600007,2015-01-07,15.030000,15.360000,14.880000,15.190000,-0.000658,4382139.000000,66168491.000000,15300621690.000000,15300621690.000000,0.004350,24.671551,2014-09-30,2014-10-31,36.228530,7.007650,13.681195,2.990436,14.865746
sh600007,2015-01-06,15.700000,15.700000,15.000000,15.200000,-0.035533,5222153.000000,79647247.000000,15310694520.000000,15310694520.000000,0.005184,24.687796,2014-09-30,2014-10-31,36.252384,7.012264,13.690203,2.992405,14.875534
sh600007,2015-01-05,15.280000,16.280000,15.200000,15.760000,0.030739,10905429.000000,172805537.000000,15874772740.000000,15874772740.000000,0.010827,25.597347,2014-09-30,2014-10-31,37.587999,7.270610,14.194579,3.102652,15.423580
sh600007,2014-12-31,14.470000,15.570000,14.250000,15.290000,0.057400,6749899.000000,101349760.000000,15401349940.000000,15401349940.000000,0.006701,24.833975,2014-09-30,2014-10-31,36.467039,7.053784,13.771264,3.010123,14.963614
sh600007,2014-12-30,14.930000,14.930000,14.280000,14.460000,-0.032776,3118728.000000,45439706.000000,14565305440.000000,14565305440.000000,0.003096,23.485885,2014-09-30,2014-10-31,34.487458,6.670876,13.023703,2.846722,14.151327
sh600007,2014-12-29,14.710000,15.180000,14.620000,14.950000,0.019087,5498512.000000,82351504.000000,15058873880.000000,15058873880.000000,0.005459,24.281744,2014-09-30,2014-10-31,35.656124,6.896930,13.465033,2.943187,14.630869
sh600007,2014-12-26,14.440000,14.690000,14.270000,14.670000,0.022300,3780757.000000,54821412.000000,14776834770.000000,14776834770.000000,0.003753,23.826958,2014-09-30,2014-10-31,34.988302,6.767753,13.212840,2.888063,14.356840
sh600007,2014-12-25,14.100000,14.440000,14.080000,14.350000,0.026466,2472286.000000,35247402.000000,14454504360.000000,14454504360.000000,0.002454,23.307208,2014-09-30,2014-10-31,34.225082,6.620125,12.924621,2.825064,14.043666
sh600007,2014-12-24,14.000000,14.410000,13.820000,13.980000,-0.016878,2764583.000000,38786726.000000,14081809830.000000,14081809830.000000,0.002745,22.706264,2014-09-30,2014-10-31,33.342636,6.449434,12.591378,2.752224,13.681570
sh600007,2014-12-23,14.350000,15.070000,13.200000,14.220000,-0.010438,7046640.000000,101586545.000000,14323557630.000000,14323557630.000000,0.006996,23.096079,2014-09-30,2014-10-31,33.915055,6.560156,12.807543,2.799473,13.916451
sh600007,2014-12-22,15.380000,15.680000,14.180000,14.370000,-0.065062,9217493.000000,136118656.000000,14474650010.000000,14474650010.000000,0.009151,23.339699,2014-09-30,2014-10-31,34.272794,6.629353,12.942638,2.829002,14.063244
sh600007,2014-12-19,14.730000,15.410000,14.730000,15.370000,0.044867,9363242.000000,142018447.000000,15481932550.000000,15481932550.000000,0.009296,24.963900,2014-09-30,2014-10-31,36.657825,7.090688,13.843312,3.025872,15.041900
sh600007,2014-12-18,14.670000,14.880000,14.600000,14.710000,0.006845,3791177.000000,55788999.000000,14817126080.000000,14817126080.000000,0.003764,23.891941,2014-09-30,2014-10-31,35.083724,6.786211,13.248875,2.895940,14.395995
sh600007,2014-12-17,14.930000,14.950000,14.380000,14.610000,-0.020777,5675583.000000,83071129.000000,14716397820.000000,14716397820.000000,0.005635,23.729512,2014-09-30,2014-10-31,34.845209,6.740075,13.158803,2.876252,14.298124
sh600007,2014-12-16,15.110000,15.110000,14.690000,14.920000,-0.013228,3591610.000000,53439493.000000,15028655410.000000,15028655410.000000,0.003566,24.233001,2014-09-30,2014-10-31,35.584549,6.883085,13.438004,2.937279,14.601499
sh600007,2014-12-15,15.080000,15.280000,14.690000,15.120000,-0.005917,5170653.000000,77285354.000000,15230111910.000000,15230111910.000000,0.005133,24.557853,2014-09-30,2014-10-31,36.061571,6.975355,13.618145,2.976655,14.797237
sh600007,2014-12-12,15.540000,15.550000,15.050000,15.210000,-0.026871,7259256.000000,110651318.000000,15320767340.000000,15320767340.000000,0.007207,24.704026,2014-09-30,2014-10-31,36.276218,7.016874,13.699203,2.994372,14.885313
sh600007,2014-12-11,14.300000,15.770000,14.260000,15.630000,0.086171,12938472.000000,198251988.000000,15743826010.000000,15743826010.000000,0.012845,25.386178,2014-09-30,2014-10-31,37.277912,7.210631,14.077479,3.077056,15.296341
sh600007,2014-12-10,13.850000,14.460000,13.500000,14.390000,0.031541,6418954.000000,90431749.000000,14494795660.000000,14494795660.000000,0.006373,23.372175,2014-09-30,2014-10-31,34.320482,6.638578,12.960647,2.832939,14.082812
sh600007,2014-12-09,13.800000,14.670000,13.390000,13.950000,0.004320,11374721.000000,160315965.000000,14051591350.000000,14051591350.000000,0.011292,22.657533,2014-09-30,2014-10-31,33.271079,6.435593,12.564355,2.746317,13.652207
sh600007,2014-12-08,13.600000,14.050000,13.210000,13.890000,0.015351,8445402.000000,114726514.000000,13991154400.000000,13991154400.000000,0.008384,22.560074,2014-09-30,2014-10-31,33.127966,6.407911,12.510310,2.734504,13.593483
sh600007,2014-12-05,14.540000,14.550000,13.290000,13.680000,-0.053287,9938157.000000,137218387.000000,13779625070.000000,13779625070.000000,0.009866,22.218990,2014-09-30,2014-10-31,32.627107,6.311030,12.321168,2.693161,13.387965
sh600007,2014-12-04,14.370000,14.730000,14.150000,14.450000,0.009078,7704476.000000,111555305.000000,14555232620.000000,14555232620.000000,0.007649,23.469616,2014-09-30,2014-10-31,34.463568,6.666255,13.014681,2.844750,14.141524
sh600007,2014-12-03,14.100000,14.880000,14.050000,14.320000,0.009161,11133639.000000,161472780.000000,14424285890.000000,14424285890.000000,0.011053,23.258475,2014-09-30,2014-10-31,34.153522,6.606283,12.897597,2.819157,14.014302
sh600007,2014-12-02,13.830000,14.480000,13.790000,14.190000,0.017204,9236230.000000,130733236.000000,14293339160.000000,14293339160.000000,0.009169,23.047338,2014-09-30,2014-10-31,33.843482,6.546312,12.780515,2.793565,13.887083
sh600007,2014-12-01,13.980000,14.010000,13.640000,13.950000,-0.004993,7442745.000000,102461389.000000,14051591350.000000,14051591350.000000,0.007389,22.657538,2014-09-30,2014-10-31,33.271086,6.435594,12.564358,2.746318,13.652210
sh600007,2014-11-28,14.170000,14.170000,13.620000,14.020000,-0.010586,7798447.000000,108483391.000000,14122101130.000000,14122101130.000000,0.007742,22.771235,2014-09-30,2014-10-31,33.438042,6.467888,12.627406,2.760099,13.720718
sh600007,2014-11-27,14.220000,14.360000,13.910000,14.170000,-0.003516,7935710.000000,112315620.000000,14273193510.000000,14273193510.000000,0.007878,23.014870,2014-09-30,2014-10-31,33.795804,6.537090,12.762510,2.789630,13.867519
sh600007,2014-11-26,14.000000,14.680000,13.820000,14.220000,-0.004899,12710933.000000,180034800.000000,14323557630.000000,14323557630.000000,0.012619,23.096076,2014-09-30,2014-10-31,33.915050,6.560155,12.807541,2.799473,13.916449
sh600007,2014-11-25,13.020000,14.290000,12.800000,14.290000,0.100077,20597537.000000,285913540.000000,14394067410.000000,14394067410.000000,0.020449,23.209781,2014-09-30,2014-10-31,34.082018,6.592452,12.870594,2.813255,13.984962
sh600007,2014-11-24,13.250000,13.440000,12.970000,12.990000,0.000770,8810015.000000,116043396.000000,13084600120.000000,13084600120.000000,0.008746,21.098324,2014-09-30,2014-10-31,30.981484,5.992719,11.699721,2.557326,12.712712
sh600007,2014-11-21,12.960000,13.080000,12.840000,12.980000,-0.003837,6004551.000000,77954049.000000,13074527290.000000,13074527290.000000,0.005961,21.082091,2014-09-30,2014-10-31,30.957646,5.988108,11.690720,2.555358,12.702930
sh600007,2014-11-20,12.500000,13.100000,12.500000,13.030000,0.036595,7864022.000000,101431760.000000,13124891420.000000,13124891420.000000,0.007807,21.163294,2014-09-30,2014-10-31,31.076888,6.011173,11.735750,2.565201,12.751859
sh600007,2014-11-19,12.640000,12.780000,12.510000,12.570000,-0.017201,4030712.000000,51014273.000000,12661541450.000000,12661541450.000000,0.004002,20.416165,2014-09-30,2014-10-31,29.979778,5.798960,11.321442,2.474641,12.301679
sh600007,2014-11-18,12.570000,12.830000,12.400000,12.790000,0.022382,4616547.000000,58184931.000000,12883143610.000000,12883143610.000000,0.004583,20.773490,2014-09-30,2014-10-31,30.504486,5.900453,11.519590,2.517952,12.516984
sh600007,2014-11-17,12.650000,12.760000,12.420000,12.510000,0.001601,4659658.000000,58719508.000000,12601104500.000000,12601104500.000000,0.004626,20.318716,2014-09-30,2014-10-31,29.836681,5.771281,11.267403,2.462829,12.242962
sh600007,2014-11-14,12.760000,12.760000,12.310000,12.490000,-0.019623,4693212.000000,58520645.000000,12580958850.000000,12580958850.000000,0.004659,20.286238,2014-09-30,2014-10-31,29.788989,5.762055,11.249393,2.458893,12.223392
sh600007,2014-11-13,12.640000,13.050000,12.540000,12.740000,0.007911,9059944.000000,116287404.000000,12832779480.000000,12832779480.000000,0.008994,20.692282,2014-09-30,2014-10-31,30.385239,5.877387,11.474558,2.508109,12.468053
sh600007,2014-11-12,12.420000,12.680000,12.350000,12.640000,0.014446,6074129.000000,75985209.000000,12732051230.000000,12732051230.000000,0.006030,20.529871,2014-09-30,2014-10-31,30.146748,5.831256,11.384495,2.488423,12.370192
sh600007,2014-11-11,12.900000,12.910000,12.400000,12.460000,-0.032609,7091177.000000,89422093.000000,12550740370.000000,12550740370.000000,0.007040,20.237519,2014-09-30,2014-10-31,29.717450,5.748218,11.222377,2.452987,12.194037
sh600007,2014-11-10,12.800000,12.910000,12.630000,12.880000,0.014972,8072788.000000,103040956.000000,12973799040.000000,12973799040.000000,0.008014,20.919690,2014-09-30,2014-10-31,30.719171,5.941980,11.600663,2.535673,12.605076
sh600007,2014-11-07,13.100000,13.100000,12.580000,12.690000,-0.025346,10961402.000000,140092839.000000,12782415360.000000,12782415360.000000,0.010882,20.611100,2014-09-30,2014-10-31,30.266028,5.854329,11.429540,2.498269,12.419137
sh600007,2014-11-06,13.000000,13.160000,12.880000,13.020000,0.003855,7593055.000000,98637497.000000,13114818590.000000,13114818590.000000,0.007538,21.147094,2014-09-30,2014-10-31,31.053100,6.006571,11.726766,2.563237,12.742098
sh600007,2014-11-05,13.240000,13.240000,12.880000,12.970000,-0.024078,9792953.000000,127265243.000000,13064454470.000000,13064454470.000000,0.009722,21.065885,2014-09-30,2014-10-31,30.933850,5.983505,11.681733,2.553394,12.693166
sh600007,2014-11-04,13.400000,13.570000,13.020000,13.290000,-0.024945,14565382.000000,192824825.000000,13386784880.000000,13386784880.000000,0.014460,21.585624,2014-09-30,2014-10-31,31.697052,6.131130,11.969946,2.616391,13.006333
sh600007,2014-11-03,13.340000,13.630000,12.840000,13.630000,0.100081,24127183.000000,322714958.000000,13729260940.000000,13729260940.000000,0.023953,22.137853,2014-09-30,2014-10-31,32.507963,6.287984,12.276175,2.683327,13.339076
sh600007,2014-10-31,11.460000,12.390000,11.340000,12.390000,0.100355,6741739.000000,81904755.000000,12480230600.000000,12480230600.000000,0.006693,20.123839,2014-09-30,2014-10-31,29.550517,5.715928,11.159337,2.439208,12.125540
sh600007,2014-10-30,11.260000,11.360000,11.160000,11.260000,0.000000,2057353.000000,23201817.000000,11342001330.000000,11342001330.000000,0.002042,18.288497,2014-06-30,2014-08-30,29.959048,5.367394,10.056856,2.281733,11.019661
sh600007,2014-10-29,11.180000,11.270000,11.120000,11.260000,0.011680,2212469.000000,24803742.000000,11342001330.000000,11342001330.000000,0.002196,18.288497,2014-06-30,2014-08-30,29.959048,5.367394,10.056856,2.281733,11.019661
sh600007,2014-10-28,10.930000,11.160000,10.900000,11.130000,0.021101,1745406.000000,19303540.000000,11211054600.000000,11211054600.000000,0.001733,18.077353,2014-06-30,2014-08-30,29.613166,5.305427,9.940748,2.255390,10.892438
sh600007,2014-10-27,10.900000,10.960000,10.750000,10.900000,0.000000,797679.000000,8688789.000000,10979379620.000000,10979379620.000000,0.000792,17.703786,2014-06-30,2014-08-30,29.001211,5.195791,9.735323,2.208783,10.667346
sh600007,2014-10-24,10.910000,10.990000,10.800000,10.900000,0.000000,1247777.000000,13597661.000000,10979379620.000000,10979379620.000000,0.001239,17.703786,2014-06-30,2014-08-30,29.001211,5.195791,9.735323,2.208783,10.667346
sh600007,2014-10-23,11.080000,11.080000,10.860000,10.900000,-0.016245,2057131.000000,22523888.000000,10979379620.000000,10979379620.000000,0.002042,17.703786,2014-06-30,2014-08-30,29.001211,5.195791,9.735323,2.208783,10.667346
sh600007,2014-10-22,11.400000,11.490000,11.060000,11.080000,-0.032314,2312220.000000,26032358.000000,11160690480.000000,11160690480.000000,0.002296,17.996133,2014-06-30,2014-08-30,29.480116,5.281590,9.896085,2.245257,10.843499
sh600007,2014-10-21,11.580000,11.640000,11.420000,11.450000,-0.014630,1318928.000000,15200510.000000,11533385010.000000,11533385010.000000,0.001309,18.597079,2014-06-30,2014-08-30,30.464547,5.457959,10.226546,2.320233,11.205596
