code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600015,2015-12-24,11.970000,12.070000,11.730000,11.980000,0.000000,59734200.000000,711570000.000000,93267000000.000000,128013000000.000015,0.007673,39.877865,2015-09-30,2015-10-31,6.506050,2.134292,0.878188,1.141369,11.549581
sh600015,2015-12-23,11.910000,12.220000,11.750000,11.980000,0.010970,80573300.000000,965060000.000000,93267000000.000000,128013000000.000015,0.010350,39.877865,2015-09-30,2015-10-31,6.506050,2.134292,0.878188,1.141369,11.549581
sh600015,2015-12-22,11.900000,12.180000,11.790000,11.850000,-0.010851,77733300.000000,927660000.000000,92255000000.000000,126624000000.000000,0.009985,39.445133,2015-09-30,2015-10-31,6.435450,2.111132,0.868659,1.128984,11.424251
sh600015,2015-12-21,11.400000,12.120000,11.360000,11.980000,0.043554,129017000.000000,1530400000.000000,93267000000.000000,128013000000.000015,0.016572,39.877865,2015-09-30,2015-10-31,6.506050,2.134292,0.878188,1.141369,11.549581
sh600015,2015-12-18,11.250000,12.200000,11.240000,11.480000,0.017730,111389600.000000,1296300000.000000,89374000000.000000,122671000000.000000,0.014308,38.213513,2015-09-30,2015-10-31,6.234512,2.045215,0.841536,1.093733,11.067545
sh600015,2015-12-17,11.220000,11.360000,11.210000,11.280000,0.008945,35596200.000000,401780000.000000,87817000000.000000,120533999999.999985,0.004572,37.547772,2015-09-30,2015-10-31,6.125897,2.009584,0.826875,1.074678,10.874731
sh600015,2015-12-16,11.260000,11.270000,11.160000,11.180000,-0.002676,17137000.000000,191990000.000000,87039000000.000000,119465000000.000015,0.002201,37.214902,2015-09-30,2015-10-31,6.071589,1.991769,0.819545,1.065151,10.778323
sh600015,2015-12-15,11.350000,11.390000,11.150000,11.210000,-0.014072,29176000.000000,328710000.000000,87272000000.000000,119785999999.999985,0.003748,37.314763,2015-09-30,2015-10-31,6.087882,1.997113,0.821744,1.068009,10.807246
sh600015,2015-12-14,10.970000,11.470000,10.930000,11.370000,0.025248,43232600.000000,486290000.000000,88518000000.000000,121495000000.000000,0.005553,37.847356,2015-09-30,2015-10-31,6.174774,2.025618,0.833473,1.083253,10.961497
sh600015,2015-12-11,11.120000,11.150000,10.970000,11.090000,-0.002698,25256500.000000,279150000.000000,86338000000.000000,118503000000.000000,0.003244,36.915319,2015-09-30,2015-10-31,6.022713,1.975735,0.812947,1.056577,10.691557
sh600015,2015-12-10,11.230000,11.440000,11.100000,11.120000,-0.011556,35103100.000000,396070000.000000,86572000000.000000,118824000000.000000,0.004509,37.015180,2015-09-30,2015-10-31,6.039005,1.981079,0.815147,1.059435,10.720479
sh600015,2015-12-09,11.170000,11.330000,11.130000,11.250000,0.005362,33639800.000000,378440000.000000,87584000000.000000,120213000000.000015,0.004321,37.447911,2015-09-30,2015-10-31,6.109605,2.004239,0.824676,1.071820,10.845808
sh600015,2015-12-08,11.210000,11.310000,11.110000,11.190000,-0.009735,33180100.000000,371360000.000000,87117000000.000000,119572000000.000000,0.004262,37.248189,2015-09-30,2015-10-31,6.077020,1.993550,0.820278,1.066104,10.787964
sh600015,2015-12-07,11.310000,11.380000,11.180000,11.300000,0.003552,37120500.000000,418670000.000000,87973000000.000000,120747000000.000000,0.004768,37.614346,2015-09-30,2015-10-31,6.136758,2.013147,0.828341,1.076584,10.894012
sh600015,2015-12-04,11.600000,11.640000,11.200000,11.260000,-0.035133,71996800.000000,818930000.000000,87662000000.000000,120320000000.000000,0.009248,37.481198,2015-09-30,2015-10-31,6.115035,2.006021,0.825409,1.072773,10.855449
sh600015,2015-12-03,11.780000,12.080000,11.540000,11.670000,-0.020973,111830800.000000,1318310000.000000,90854000000.000000,124701000000.000000,0.014364,38.845967,2015-09-30,2015-10-31,6.337697,2.079064,0.855464,1.111835,11.250719
sh600015,2015-12-02,11.150000,12.000000,11.100000,11.920000,0.063336,158414200.000000,1838100000.000000,92800000000.000000,127372000000.000000,0.020348,39.678142,2015-09-30,2015-10-31,6.473466,2.123603,0.873790,1.135653,11.491737
sh600015,2015-12-01,11.090000,11.230000,10.840000,11.210000,0.012647,67384700.000000,745750000.000000,87272000000.000000,119785999999.999985,0.008655,37.314763,2015-09-30,2015-10-31,6.087882,1.997113,0.821744,1.068009,10.807246
sh600015,2015-11-30,10.830000,11.250000,10.710000,11.070000,0.023105,65524600.000000,719800000.000000,86182000000.000000,118290000000.000015,0.008417,36.848745,2015-09-30,2015-10-31,6.011851,1.972172,0.811481,1.054671,10.672275
sh600015,2015-11-27,11.040000,11.100000,10.650000,10.820000,-0.026103,46172200.000000,501550000.000000,84236000000.000000,115618000000.000000,0.005931,36.016569,2015-09-30,2015-10-31,5.876082,1.927633,0.793155,1.030853,10.431257
sh600015,2015-11-26,11.160000,11.300000,11.110000,11.110000,0.001803,38885800.000000,435540000.000000,86494000000.000000,118717000000.000000,0.004995,36.981893,2015-09-30,2015-10-31,6.033574,1.979298,0.814413,1.058482,10.710838
sh600015,2015-11-25,11.030000,11.170000,10.900000,11.090000,0.002712,37789000.000000,416800000.000000,86338000000.000000,118503000000.000000,0.004854,36.915319,2015-09-30,2015-10-31,6.022713,1.975735,0.812947,1.056577,10.691557
sh600015,2015-11-24,11.170000,11.180000,10.910000,11.060000,-0.011618,37914600.000000,418050000.000000,86105000000.000000,118183000000.000000,0.004870,36.815458,2015-09-30,2015-10-31,6.006420,1.970390,0.810748,1.053718,10.662635
sh600015,2015-11-23,11.300000,11.390000,11.160000,11.190000,-0.009735,32691600.000000,368760000.000000,87117000000.000000,119572000000.000000,0.004199,37.248189,2015-09-30,2015-10-31,6.077020,1.993550,0.820278,1.066104,10.787964
sh600015,2015-11-20,11.330000,11.450000,11.240000,11.300000,-0.000884,41453200.000000,470140000.000000,87973000000.000000,120747000000.000000,0.005325,37.614346,2015-09-30,2015-10-31,6.136758,2.013147,0.828341,1.076584,10.894012
sh600015,2015-11-19,11.310000,11.340000,11.220000,11.310000,0.001771,30899700.000000,348600000.000000,88051000000.000000,120854000000.000000,0.003969,37.647634,2015-09-30,2015-10-31,6.142189,2.014929,0.829074,1.077537,10.903653
sh600015,2015-11-18,11.240000,11.560000,11.070000,11.290000,0.002664,53317100.000000,602390000.000000,87895000000.000000,120640000000.000015,0.006849,37.581059,2015-09-30,2015-10-31,6.131328,2.011366,0.827608,1.075631,10.884371
sh600015,2015-11-17,11.220000,11.500000,11.170000,11.260000,0.010772,56535100.000000,641620000.000000,87662000000.000000,120320000000.000000,0.007262,37.481198,2015-09-30,2015-10-31,6.115035,2.006021,0.825409,1.072773,10.855449
sh600015,2015-11-16,10.920000,11.160000,10.900000,11.140000,0.004509,33482300.000000,370160000.000000,86727000000.000000,119038000000.000015,0.004301,37.081754,2015-09-30,2015-10-31,6.049866,1.984642,0.816613,1.061340,10.739760
sh600015,2015-11-13,11.090000,11.330000,11.070000,11.090000,-0.007162,37449000.000000,418710000.000000,86338000000.000000,118503000000.000000,0.004810,36.915319,2015-09-30,2015-10-31,6.022713,1.975735,0.812947,1.056577,10.691557
sh600015,2015-11-12,11.390000,11.420000,11.080000,11.170000,-0.015859,34933600.000000,392350000.000000,86961000000.000000,119358000000.000000,0.004487,37.181615,2015-09-30,2015-10-31,6.066159,1.989987,0.818812,1.064198,10.768683
sh600015,2015-11-11,11.530000,11.530000,11.210000,11.350000,-0.014757,57286200.000000,650010000.000000,88362000000.000000,121282000000.000000,0.007358,37.780782,2015-09-30,2015-10-31,6.163912,2.022055,0.832007,1.081348,10.942216
sh600015,2015-11-10,11.510000,11.740000,11.390000,11.520000,-0.012007,73787600.000000,850060000.000000,89686000000.000000,123098000000.000000,0.009478,38.346661,2015-09-30,2015-10-31,6.256235,2.052341,0.844468,1.097544,11.106108
sh600015,2015-11-09,11.400000,12.150000,11.400000,11.660000,0.030035,164980000.000000,1952220000.000000,90776000000.000000,124594000000.000000,0.021191,38.812680,2015-09-30,2015-10-31,6.332266,2.077283,0.854731,1.110882,11.241078
sh600015,2015-11-06,10.960000,11.360000,10.940000,11.320000,0.024434,75576100.000000,843950000.000000,88129000000.000000,120960999999.999985,0.009708,37.680921,2015-09-30,2015-10-31,6.147620,2.016710,0.829807,1.078489,10.913293
sh600015,2015-11-05,10.750000,11.490000,10.670000,11.050000,0.025998,156923600.000000,1753060000.000000,86027000000.000000,118076000000.000000,0.020157,36.782171,2015-09-30,2015-10-31,6.000989,1.968608,0.810015,1.052766,10.652994
sh600015,2015-11-04,10.400000,10.850000,10.390000,10.770000,0.037572,50934900.000000,541780000.000000,83847000000.000000,115083999999.999985,0.006542,35.850134,2015-09-30,2015-10-31,5.848928,1.918725,0.789490,1.026089,10.383054
sh600015,2015-11-03,10.470000,10.550000,10.350000,10.380000,-0.008596,22489900.000000,235850000.000000,80811000000.000000,110917000000.000000,0.002889,34.551940,2015-09-30,2015-10-31,5.637129,1.849245,0.760901,0.988933,10.007066
sh600015,2015-11-02,10.520000,10.620000,10.460000,10.470000,-0.008523,33487700.000000,352980000.000000,81511000000.000000,111878000000.000000,0.004301,34.851523,2015-09-30,2015-10-31,5.686005,1.865279,0.767499,0.997507,10.093832
sh600015,2015-10-30,10.540000,10.630000,10.500000,10.560000,0.002849,35804400.000000,377860000.000000,82212000000.000000,112840000000.000015,0.004599,35.151106,2015-06-30,2015-08-08,5.062818,1.655548,0.991761,0.846355,10.180599
sh600015,2015-10-29,10.520000,10.570000,10.470000,10.530000,0.001903,15458300.000000,162600000.000000,81978000000.000000,112519000000.000000,0.001986,35.051245,2015-06-30,2015-08-08,5.048435,1.650845,0.988944,0.843951,10.151677
sh600015,2015-10-28,10.620000,10.650000,10.490000,10.510000,-0.011289,22344700.000000,236460000.000000,81823000000.000000,112306000000.000000,0.002870,34.984671,2015-06-30,2015-08-08,5.038846,1.647710,0.987065,0.842348,10.132395
sh600015,2015-10-27,10.610000,10.710000,10.460000,10.630000,-0.003749,27771500.000000,294640000.000000,82757000000.000000,113588000000.000015,0.003567,35.384115,2015-06-30,2015-08-08,5.096378,1.666523,0.998335,0.851965,10.248084
sh600015,2015-10-26,10.660000,10.830000,10.610000,10.670000,0.002820,37977100.000000,406820000.000000,83068000000.000000,114015000000.000015,0.004878,35.517263,2015-06-30,2015-08-08,5.115555,1.672794,1.002092,0.855171,10.286647
sh600015,2015-10-23,10.590000,10.650000,10.550000,10.640000,0.002828,29072900.000000,308180000.000000,82835000000.000000,113695000000.000000,0.003734,35.417402,2015-06-30,2015-08-08,5.101172,1.668090,0.999274,0.852767,10.257725
sh600015,2015-10-22,10.690000,10.690000,10.530000,10.610000,-0.020314,43051100.000000,456440000.000000,82601000000.000000,113374000000.000000,0.005530,35.317541,2015-06-30,2015-08-08,5.086789,1.663387,0.996457,0.850362,10.228802
sh600015,2015-10-21,10.580000,10.970000,10.470000,10.830000,0.023629,76329600.000000,817270000.000000,84314000000.000000,115725000000.000000,0.009804,36.049856,2015-06-30,2015-08-08,5.192265,1.697878,1.017119,0.867995,10.440898
sh600015,2015-10-20,10.520000,10.590000,10.440000,10.580000,0.006660,31610800.000000,332490000.000000,82368000000.000000,113054000000.000000,0.004060,35.217680,2015-06-30,2015-08-08,5.072406,1.658684,0.993639,0.847958,10.199880
sh600015,2015-10-19,10.510000,10.620000,10.380000,10.510000,0.000000,36532400.000000,383590000.000000,81823000000.000000,112306000000.000000,0.004693,34.984671,2015-06-30,2015-08-08,5.038846,1.647710,0.987065,0.842348,10.132395
sh600015,2015-10-16,10.520000,10.580000,10.440000,10.510000,0.003820,29788300.000000,313190000.000000,81823000000.000000,112306000000.000000,0.003826,34.984671,2015-06-30,2015-08-08,5.038846,1.647710,0.987065,0.842348,10.132395
sh600015,2015-10-15,10.270000,10.510000,10.260000,10.470000,0.019474,28113700.000000,292960000.000000,81511000000.000000,111878000000.000000,0.003611,34.851523,2015-06-30,2015-08-08,5.019669,1.641439,0.983309,0.839142,10.093832
sh600015,2015-10-14,10.400000,10.440000,10.260000,10.270000,-0.015340,20164200.000000,208790000.000000,79954000000.000000,109741000000.000015,0.002590,34.185782,2015-06-30,2015-08-08,4.923782,1.610084,0.964525,0.823112,9.901018
sh600015,2015-10-13,10.460000,10.540000,10.390000,10.430000,-0.005720,21545200.000000,224960000.000000,81200000000.000000,111451000000.000000,0.002767,34.718375,2015-06-30,2015-08-08,5.000491,1.635168,0.979552,0.835936,10.055269
sh600015,2015-10-12,10.330000,10.620000,10.320000,10.490000,0.018447,43577100.000000,456810000.000000,81667000000.000000,112092000000.000000,0.005597,34.918097,2015-06-30,2015-08-08,5.029257,1.644574,0.985187,0.840745,10.113114
sh600015,2015-10-09,10.270000,10.350000,10.220000,10.300000,0.003899,25407600.000000,261760000.000000,80188000000.000000,110061999999.999985,0.003264,34.285643,2015-06-30,2015-08-08,4.938165,1.614787,0.967343,0.825517,9.929940
sh600015,2015-10-08,10.360000,10.380000,10.240000,10.260000,0.014837,15515400.000000,159850000.000000,79876000000.000000,109633999999.999985,0.001993,34.152495,2015-06-30,2015-08-08,4.918988,1.608516,0.963586,0.822311,9.891377
sh600015,2015-09-30,10.060000,10.190000,10.040000,10.110000,0.007976,14306100.000000,144720000.000000,78709000000.000000,108031000000.000000,0.001838,33.653190,2015-06-30,2015-08-08,4.847073,1.584999,0.949499,0.810289,9.746766
sh600015,2015-09-29,10.170000,10.170000,10.010000,10.030000,-0.017630,10249400.000000,103390000.000000,78086000000.000000,107177000000.000000,0.001317,33.386893,2015-06-30,2015-08-08,4.808718,1.572457,0.941985,0.803877,9.669641
sh600015,2015-09-28,10.230000,10.270000,10.130000,10.210000,-0.010659,10912800.000000,111360000.000000,79487000000.000000,109100000000.000000,0.001402,33.986060,2015-06-30,2015-08-08,4.895016,1.600677,0.958890,0.818303,9.843174
sh600015,2015-09-25,10.160000,10.350000,10.000000,10.320000,0.016749,24570100.000000,250310000.000000,80343000000.000000,110275000000.000000,0.003156,34.352217,2015-06-30,2015-08-08,4.947754,1.617922,0.969221,0.827120,9.949222
sh600015,2015-09-24,10.170000,10.230000,10.120000,10.150000,0.002964,8310900.000000,84460000.000000,79020000000.000000,108458999999.999985,0.001068,33.786338,2015-06-30,2015-08-08,4.866250,1.591270,0.953255,0.813495,9.785329
sh600015,2015-09-23,10.290000,10.370000,10.100000,10.120000,-0.024108,14895300.000000,152100000.000000,78786000000.000000,108138000000.000015,0.001913,33.686477,2015-06-30,2015-08-08,4.851867,1.586567,0.950438,0.811090,9.756407
sh600015,2015-09-22,10.280000,10.470000,10.250000,10.370000,0.008755,18924300.000000,196450000.000000,80733000000.000000,110809999999.999985,0.002431,34.518652,2015-06-30,2015-08-08,4.971725,1.625761,0.973917,0.831127,9.997425
sh600015,2015-09-21,10.250000,10.300000,10.180000,10.280000,-0.002910,15791600.000000,161710000.000000,80032000000.000000,109848000000.000000,0.002028,34.219069,2015-06-30,2015-08-08,4.928576,1.611651,0.965464,0.823914,9.910659
sh600015,2015-09-18,10.410000,10.460000,10.290000,10.310000,-0.010557,14482700.000000,150220000.000000,80266000000.000000,110169000000.000000,0.001860,34.318930,2015-06-30,2015-08-08,4.942959,1.616355,0.968282,0.826318,9.939581
sh600015,2015-09-17,10.630000,10.660000,10.410000,10.420000,-0.023430,24179700.000000,255220000.000000,81122000000.000000,111344000000.000000,0.003106,34.685088,2015-06-30,2015-08-08,4.995697,1.633600,0.978613,0.835134,10.045629
sh600015,2015-09-16,10.450000,10.880000,10.330000,10.670000,0.007554,36165600.000000,381640000.000000,83068000000.000000,114015000000.000015,0.004645,35.517263,2015-06-30,2015-08-08,5.115555,1.672794,1.002092,0.855171,10.286647
sh600015,2015-09-15,10.500000,10.660000,10.310000,10.590000,-0.010280,51956400.000000,545550000.000000,82445000000.000000,113160999999.999985,0.006674,35.250967,2015-06-30,2015-08-08,5.077201,1.660252,0.994579,0.848759,10.209521
sh600015,2015-09-14,10.370000,10.730000,9.950000,10.700000,0.028846,80475400.000000,838210000.000000,83302000000.000000,114335999999.999985,0.010337,35.617125,2015-06-30,2015-08-08,5.129938,1.677497,1.004909,0.857576,10.315569
sh600015,2015-09-11,10.400000,10.480000,10.330000,10.400000,-0.005736,20399900.000000,211760000.000000,80966000000.000000,111130000000.000000,0.002620,34.618514,2015-06-30,2015-08-08,4.986108,1.630464,0.976734,0.833531,10.026347
sh600015,2015-09-10,10.280000,10.480000,10.260000,10.460000,0.007707,30877800.000000,320770000.000000,81433000000.000000,111771000000.000000,0.003966,34.818236,2015-06-30,2015-08-08,5.014874,1.639871,0.982369,0.838340,10.084192
sh600015,2015-09-09,10.350000,10.450000,10.260000,10.380000,0.002899,35999500.000000,373280000.000000,80811000000.000000,110917000000.000000,0.004624,34.551940,2015-06-30,2015-08-08,4.976520,1.627329,0.974856,0.831928,10.007066
sh600015,2015-09-08,10.050000,10.470000,10.020000,10.350000,0.023739,33864300.000000,346940000.000000,80577000000.000000,110596000000.000000,0.004350,34.452078,2015-06-30,2015-08-08,4.962137,1.622626,0.972039,0.829524,9.978144
sh600015,2015-09-07,10.660000,10.670000,10.030000,10.110000,-0.069917,56303500.000000,583140000.000000,78709000000.000000,108031000000.000000,0.007232,33.653190,2015-06-30,2015-08-08,4.847073,1.584999,0.949499,0.810289,9.746766
sh600015,2015-09-02,10.380000,10.890000,10.270000,10.870000,0.015888,148796700.000000,1580660000.000000,84625000000.000000,116152000000.000000,0.019113,36.183004,2015-06-30,2015-08-08,5.211442,1.704149,1.020875,0.871201,10.479461
sh600015,2015-09-01,10.160000,10.710000,9.870000,10.700000,0.031823,154040300.000000,1602570000.000000,83302000000.000000,114335999999.999985,0.019786,35.617125,2015-06-30,2015-08-08,5.129938,1.677497,1.004909,0.857576,10.315569
sh600015,2015-08-31,9.820000,10.400000,9.660000,10.370000,0.049595,163132200.000000,1638470000.000000,80733000000.000000,110809999999.999985,0.020954,34.518652,2015-06-30,2015-08-08,4.971725,1.625761,0.973917,0.831127,9.997425
sh600015,2015-08-28,9.860000,10.150000,9.630000,9.880000,0.003046,90474100.000000,895670000.000000,76918000000.000000,105574000000.000000,0.011621,32.887588,2015-06-30,2015-08-08,4.736803,1.548941,0.927898,0.791855,9.525030
sh600015,2015-08-27,9.210000,9.930000,9.050000,9.850000,0.081229,94340700.000000,885920000.000000,76684000000.000000,105253000000.000000,0.012118,32.787727,2015-06-30,2015-08-08,4.722420,1.544238,0.925080,0.789450,9.496108
sh600015,2015-08-26,8.780000,9.320000,8.620000,9.110000,0.058072,90129900.000000,811480000.000000,70923000000.000000,97346000000.000000,0.011577,30.324486,2015-06-30,2015-08-08,4.367639,1.428224,0.855582,0.730141,8.782695
sh600015,2015-08-25,8.730000,9.230000,8.580000,8.610000,-0.054885,118551800.000000,1054560000.000000,67030999999.999992,92003000000.000000,0.015228,28.660135,2015-06-30,2015-08-08,4.127922,1.349836,0.808623,0.690068,8.300659
sh600015,2015-08-24,9.730000,9.770000,9.030000,9.110000,-0.091725,114064200.000000,1047710000.000000,70923000000.000000,97346000000.000000,0.014651,30.324486,2015-06-30,2015-08-08,4.367639,1.428224,0.855582,0.730141,8.782695
sh600015,2015-08-21,10.180000,10.360000,10.010000,10.030000,-0.021463,44588900.000000,452860000.000000,78086000000.000000,107177000000.000000,0.005727,33.386893,2015-06-30,2015-08-08,4.808718,1.572457,0.941985,0.803877,9.669641
sh600015,2015-08-20,10.310000,10.430000,10.180000,10.250000,-0.020076,38177300.000000,393470000.000000,79799000000.000000,109527000000.000000,0.004904,34.119208,2015-06-30,2015-08-08,4.914193,1.606948,0.962647,0.821509,9.881737
sh600015,2015-08-19,10.170000,10.480000,9.920000,10.460000,0.024486,68358300.000000,695570000.000000,81433000000.000000,111771000000.000000,0.008781,34.818236,2015-06-30,2015-08-08,5.014874,1.639871,0.982369,0.838340,10.084192
sh600015,2015-08-18,10.790000,10.920000,10.150000,10.210000,-0.052876,66279200.000000,703390000.000000,79487000000.000000,109100000000.000000,0.008513,33.986060,2015-06-30,2015-08-08,4.895016,1.600677,0.958890,0.818303,9.843174
sh600015,2015-08-17,10.880000,10.900000,10.720000,10.780000,-0.014625,44329400.000000,477960000.000000,83925000000.000000,115191000000.000015,0.005694,35.883421,2015-06-30,2015-08-08,5.168293,1.690039,1.012423,0.863987,10.392695
sh600015,2015-08-14,11.020000,11.050000,10.880000,10.940000,-0.004550,40951000.000000,448600000.000000,85170000000.000000,116900000000.000000,0.005260,36.416013,2015-06-30,2015-08-08,5.245003,1.715123,1.027449,0.876811,10.546946
sh600015,2015-08-13,10.920000,11.110000,10.850000,10.990000,0.001823,37835000.000000,414690000.000000,85560000000.000000,117434999999.999985,0.004860,36.582448,2015-06-30,2015-08-08,5.268974,1.722962,1.032145,0.880818,10.595150
sh600015,2015-08-12,11.020000,11.180000,10.960000,10.970000,-0.017905,40785900.000000,451000000.000000,85404000000.000000,117221000000.000000,0.005239,36.515874,2015-06-30,2015-08-08,5.259386,1.719826,1.030267,0.879215,10.575868
sh600015,2015-08-11,11.280000,11.340000,11.100000,11.170000,-0.017590,59007200.000000,661510000.000000,86961000000.000000,119358000000.000000,0.007579,37.181615,2015-06-30,2015-08-08,5.355272,1.751181,1.049050,0.895245,10.768683
sh600015,2015-08-10,10.990000,11.390000,10.840000,11.370000,0.030825,76085800.000000,845500000.000000,88518000000.000000,121495000000.000000,0.009773,37.847356,2015-06-30,2015-08-08,5.451159,1.782537,1.067834,0.911274,10.961497
sh600015,2015-08-07,10.990000,11.170000,10.920000,11.030000,0.014719,39646100.000000,438650000.000000,85871000000.000000,117861999999.999985,0.005092,36.715597,2015-03-31,2015-04-30,6.583243,2.200356,2.964256,1.149512,10.633713
sh600015,2015-08-06,10.890000,11.100000,10.820000,10.870000,-0.006399,24029800.000000,263200000.000000,84625000000.000000,116152000000.000000,0.003087,36.183004,2015-03-31,2015-04-30,6.487747,2.168437,2.921257,1.132837,10.479461
sh600015,2015-08-05,11.150000,11.200000,10.920000,10.940000,-0.024086,29601000.000000,327980000.000000,85170000000.000000,116900000000.000000,0.003802,36.416013,2015-03-31,2015-04-30,6.529526,2.182402,2.940069,1.140132,10.546946
sh600015,2015-08-04,11.090000,11.230000,11.010000,11.210000,0.009910,34884300.000000,387960000.000000,87272000000.000000,119785999999.999985,0.004481,37.314763,2015-03-31,2015-04-30,6.690676,2.236263,3.012631,1.168271,10.807246
sh600015,2015-08-03,10.700000,11.120000,10.630000,11.100000,0.025878,60796000.000000,663390000.000000,86416000000.000000,118609999999.999985,0.007809,36.948606,2015-03-31,2015-04-30,6.625022,2.214320,2.983069,1.156807,10.701198
sh600015,2015-07-31,10.800000,10.930000,10.580000,10.820000,-0.000923,64013700.000000,685940000.000000,84236000000.000000,115618000000.000000,0.008222,36.016569,2015-03-31,2015-04-30,6.457905,2.158463,2.907820,1.127626,10.431257
sh600015,2015-07-30,11.200000,11.270000,10.820000,10.830000,-0.033036,54836800.000000,608470000.000000,84314000000.000000,115725000000.000000,0.007044,36.049856,2015-03-31,2015-04-30,6.463873,2.160458,2.910507,1.128669,10.440898
sh600015,2015-07-29,11.180000,11.240000,11.060000,11.200000,-0.003559,56883500.000000,634900000.000000,87194000000.000000,119679000000.000000,0.007307,37.281476,2015-03-31,2015-04-30,6.684707,2.234269,3.009943,1.167229,10.797605
sh600015,2015-07-28,10.810000,11.360000,10.810000,11.240000,0.018116,113791800.000000,1265580000.000000,87506000000.000000,120106000000.000000,0.014616,37.414624,2015-03-31,2015-04-30,6.708581,2.242248,3.020693,1.171397,10.836168
sh600015,2015-07-27,12.090000,12.190000,11.040000,11.040000,-0.100244,134762300.000000,1576860000.000000,85949000000.000000,117969000000.000000,0.017310,36.748884,2015-03-31,2015-04-30,6.589211,2.202350,2.966944,1.150554,10.643353
sh600015,2015-07-24,12.600000,12.650000,12.250000,12.270000,-0.030040,70141600.000000,877930000.000000,95525000000.000000,131111999999.999985,0.009010,40.843189,2015-03-31,2015-04-30,7.323335,2.447721,3.297500,1.278741,11.829162
sh600015,2015-07-23,12.430000,12.720000,12.430000,12.650000,0.005564,67950700.000000,858480000.000000,98483000000.000000,135173000000.000000,0.008728,42.108096,2015-03-31,2015-04-30,7.550138,2.523527,3.399623,1.318343,12.195509
sh600015,2015-07-22,12.710000,12.870000,12.560000,12.580000,-0.019486,77957300.000000,991620000.000000,97938000000.000000,134425000000.000000,0.010014,41.875087,2015-03-31,2015-04-30,7.508359,2.509562,3.380811,1.311048,12.128024
sh600015,2015-07-21,12.980000,13.200000,12.770000,12.830000,-0.019862,91168800.000000,1180630000.000000,99884000000.000000,137096000000.000000,0.011711,42.707262,2015-03-31,2015-04-30,7.657571,2.559434,3.447997,1.337102,12.369042
sh600015,2015-07-20,13.100000,13.300000,12.950000,13.090000,-0.006829,92841400.000000,1215700000.000000,101909000000.000000,139875000000.000000,0.011925,43.572725,2015-03-31,2015-04-30,7.812752,2.611301,3.517871,1.364199,12.619701
sh600015,2015-07-17,12.990000,13.290000,12.810000,13.180000,0.019335,117931000.000000,1538770000.000000,102608999999.999985,140836000000.000000,0.015148,43.872309,2015-03-31,2015-04-30,7.866468,2.629255,3.542058,1.373578,12.706467
sh600015,2015-07-16,13.190000,13.240000,12.800000,12.930000,-0.019712,118614200.000000,1545300000.000000,100663000000.000000,138165000000.000000,0.015236,43.040133,2015-03-31,2015-04-30,7.717256,2.579383,3.474872,1.347524,12.465449
sh600015,2015-07-15,12.790000,13.230000,12.700000,13.190000,0.020898,195156700.000000,2530850000.000000,102686999999.999985,140943000000.000000,0.025068,43.905596,2015-03-31,2015-04-30,7.872436,2.631250,3.544746,1.374620,12.716108
sh600015,2015-07-14,12.850000,13.180000,12.540000,12.920000,-0.009202,172387100.000000,2202200000.000000,100585000000.000000,138058000000.000000,0.022143,43.006846,2015-03-31,2015-04-30,7.711287,2.577388,3.472184,1.346482,12.455808
sh600015,2015-07-13,13.010000,13.500000,12.700000,13.040000,-0.031204,208417100.000000,2723650000.000000,101519000000.000000,139340000000.000000,0.026771,43.406290,2015-03-31,2015-04-30,7.782909,2.601327,3.504434,1.358988,12.571497
sh600015,2015-07-10,12.820000,14.150000,12.650000,13.460000,0.017385,308901300.000000,4207390000.000000,104789000000.000015,143828000000.000000,0.039678,44.804345,2015-03-31,2015-04-30,8.033586,2.685112,3.617307,1.402759,12.976407
sh600015,2015-07-09,12.630000,13.660000,11.650000,13.230000,0.047506,306128400.000000,3945220000.000000,102998000000.000000,141370000000.000000,0.039322,44.038744,2015-03-31,2015-04-30,7.896310,2.639230,3.555495,1.378789,12.754671
sh600015,2015-07-08,12.300000,13.760000,11.980000,12.630000,-0.051089,338487800.000000,4365070000.000000,98327000000.000000,134958999999.999985,0.043478,42.041522,2015-03-31,2015-04-30,7.538201,2.519537,3.394248,1.316259,12.176228
sh600015,2015-07-07,15.400000,16.460000,15.090000,16.410000,0.053273,304610300.000000,4858440000.000000,106463000000.000015,146125000000.000000,0.046952,44.305040,2015-03-31,2015-04-30,7.944058,2.655189,3.576995,1.387126,12.831796
sh600015,2015-07-06,15.970000,15.980000,14.960000,15.580000,0.067855,266286700.000000,4116790000.000000,101078000000.000000,138734000000.000000,0.041045,42.064139,2015-03-31,2015-04-30,7.542256,2.520892,3.396074,1.316967,12.182778
sh600015,2015-07-03,15.150000,15.620000,13.800000,14.590000,-0.029275,174653700.000000,2602050000.000000,94655000000.000000,129919000000.000000,0.026921,39.391257,2015-03-31,2015-04-30,7.062999,2.360707,3.180278,1.233283,11.408648
sh600015,2015-07-02,14.980000,15.750000,14.580000,15.030000,0.016915,212865100.000000,3250360000.000000,97510000000.000000,133836999999.999985,0.032811,40.579205,2015-03-31,2015-04-30,7.276002,2.431901,3.276187,1.270476,11.752706
